		119,수원,2019-10-03,5.5,47,11.25
		119,수원,2019-10-04,9.8,83.8,16.37
		119,수원,2019-10-05,4.9,41.9,11.73
		119,수원,2019-10-06,8.6,74.1,14.91
		119,수원,2019-10-07,0,0,1.98
		119,수원,2019-10-08,10.3,88.8,16.59
		119,수원,2019-10-09,10.7,93,17.62
		119,수원,2019-10-10,1.4,12.2,8.85
		119,수원,2019-10-11,10.5,92.1,16.08
		119,수원,2019-10-12,10.5,92.1,16.51
		119,수원,2019-10-13,10.4,91.2,16.28
		119,수원,2019-10-14,8.7,77,13.46
		119,수원,2019-10-15,8.9,78.8,14.54
		119,수원,2019-10-16,8.3,73.5,14.2
		119,수원,2019-10-17,6.3,56.3,12.6
		119,수원,2019-10-18,5.1,45.5,11.56
		119,수원,2019-10-19,9.5,85.6,13.74
		119,수원,2019-10-20,6.2,55.9,12.65
		119,수원,2019-10-21,10.1,91,14.68
		119,수원,2019-10-22,9.9,90,13.8
		119,수원,2019-10-23,0,0,7.16
		119,수원,2019-10-24,5.3,48.6,12.16
		119,수원,2019-10-25,6.7,61.5,11.25
		119,수원,2019-10-26,10,91.7,14.13
		119,수원,2019-10-27,10.1,93.5,14.67
		119,수원,2019-10-28,7.3,67.6,12.13
		119,수원,2019-10-29,8,74.1,12.37
		119,수원,2019-10-30,10,93.5,14.13
		119,수원,2019-10-31,7.9,73.8,11.2
		119,수원,2019-11-01,9,84.1,13.53
		119,수원,2019-11-02,3.4,32.1,8.09
		119,수원,2019-11-03,7.9,74.5,11.4
		119,수원,2019-11-04,9.9,93.4,13.08
		119,수원,2019-11-05,7.6,72.4,10.09
		119,수원,2019-11-06,8.4,80,11.3
		119,수원,2019-11-07,9.5,90.5,13.04
		119,수원,2019-11-08,9.9,95.2,13.45
		119,수원,2019-11-09,9.8,94.2,12.71
		119,수원,2019-11-10,2.5,24,6.5
		119,수원,2019-11-11,6.3,61.2,9.08
		119,수원,2019-11-12,5.9,57.3,8.53
		119,수원,2019-11-13,0,0,1.2
		119,수원,2019-11-14,9.5,93.1,13.07
		119,수원,2019-11-15,2,19.6,3.97
		119,수원,2019-11-16,5.2,51,8.43
		119,수원,2019-11-17,0,0,0.54
		119,수원,2019-11-18,6.3,62.4,9.16
		119,수원,2019-11-19,9,89.1,10.81
		119,수원,2019-11-20,9.5,94.1,12.23
		119,수원,2019-11-21,4.8,48,7.69
		119,수원,2019-11-22,8.8,88,11.23
		119,수원,2019-11-23,7.7,77,8.29
		119,수원,2019-11-24,3.1,31,5.46
		119,수원,2019-11-25,3.5,35.4,7.03
		119,수원,2019-11-26,8.2,82.8,10.65
		119,수원,2019-11-27,7.9,79.8,9.82
		119,수원,2019-11-28,9.1,91.9,10.93
		119,수원,2019-11-29,9.2,93.9,11.3
		119,수원,2019-11-30,5.9,60.2,8.35
		119,수원,2019-12-01,0,0,1.79
		119,수원,2019-12-02,8.3,84.7,9.62
		119,수원,2019-12-03,2.3,23.5,3.99
		119,수원,2019-12-04,7.7,78.6,10.1
		119,수원,2019-12-05,9.2,94.8,10.88
		119,수원,2019-12-06,9.2,94.8,10.95
		119,수원,2019-12-07,3,30.9,4.71
		119,수원,2019-12-08,9.1,93.8,11.47
		119,수원,2019-12-09,2.6,26.8,5.22
		119,수원,2019-12-10,2.6,26.8,5.96
		119,수원,2019-12-11,5.5,56.7,6.3
		119,수원,2019-12-12,8,82.5,9.97
		119,수원,2019-12-13,6.1,63.5,7.77
		119,수원,2019-12-14,8.7,90.6,9.89
		119,수원,2019-12-15,7.7,80.2,8.89
		119,수원,2019-12-16,8,83.3,8.68
		119,수원,2019-12-17,0,0,1.4
		119,수원,2019-12-18,8.4,87.5,9.18
		119,수원,2019-12-19,8.2,85.4,9.81
		119,수원,2019-12-20,8.5,88.5,10.04
		119,수원,2019-12-21,1.6,16.7,4.51
		119,수원,2019-12-22,4.6,47.9,7.07
		119,수원,2019-12-23,1.6,16.7,4.78
		119,수원,2019-12-24,8.1,84.4,9.54
		119,수원,2019-12-25,3.6,37.5,6.5
		119,수원,2019-12-26,0.5,5.2,2.48
		119,수원,2019-12-27,8.9,92.7,10.14
		119,수원,2019-12-28,6.7,69.8,8.72
		119,수원,2019-12-29,0,0,3.25
		119,수원,2019-12-30,0,0,2.1
		119,수원,2019-12-31,9.2,95.8,10.93
		119,수원,2020-01-01,0,0,3.27
		119,수원,2020-01-02,0,0,2.14
		119,수원,2020-01-03,8.9,91.8,9.92
		119,수원,2020-01-04,7.4,76.3,8.58
		119,수원,2020-01-05,6.6,68,9.22
		119,수원,2020-01-06,0,0,1.82
		119,수원,2020-01-07,0,0,0.41
		119,수원,2020-01-08,0,0,2.58
		119,수원,2020-01-09,8.3,84.7,9.08
		119,수원,2020-01-10,8.1,82.7,10.18
		119,수원,2020-01-11,7.9,80.6,9.85
		119,수원,2020-01-12,8.3,84.7,10.21
		119,수원,2020-01-13,8.2,83.7,10.88
		119,수원,2020-01-14,8.6,87.8,9.22
		119,수원,2020-01-15,9.3,93.9,11.63
		119,수원,2020-01-16,7.6,76.8,10.47
		119,수원,2020-01-17,7.2,72.7,9.66
		119,수원,2020-01-18,8.8,88.9,11.2
		119,수원,2020-01-19,4.4,44,6.3
		119,수원,2020-01-20,7.4,74,9.89
		119,수원,2020-01-21,9.3,93,11.42
		119,수원,2020-01-22,0.2,2,3.49
		119,수원,2020-01-23,8.4,83.2,10.53
		119,수원,2020-01-24,8.5,84.2,10.92
		119,수원,2020-01-25,2.9,28.7,7.39
		119,수원,2020-01-26,7.4,72.5,10.91
		119,수원,2020-01-27,0,0,2.24
		119,수원,2020-01-28,0.9,8.8,7.21
		119,수원,2020-01-29,6.9,67.6,11.5
		119,수원,2020-01-30,6.5,63.1,10.05
		119,수원,2020-01-31,3.8,36.9,7.23
		119,수원,2020-02-01,4.4,42.7,6.97
		119,수원,2020-02-02,6.8,65.4,9.17
		119,수원,2020-02-03,9.6,92.3,12.78
		119,수원,2020-02-04,7.6,73.1,12.02
		119,수원,2020-02-05,10.2,97.1,14.76
		119,수원,2020-02-06,9.6,91.4,13.88
		119,수원,2020-02-07,6.4,61,10.41
		119,수원,2020-02-08,9.8,92.5,13.68
		119,수원,2020-02-09,9.8,92.5,14.45
		119,수원,2020-02-10,9.5,89.6,14.11
		119,수원,2020-02-11,9.7,90.7,14.23
		119,수원,2020-02-12,0,0,1.91
		119,수원,2020-02-13,0,0,2.7
		119,수원,2020-02-14,8.2,75.9,12.84
		119,수원,2020-02-15,5,46.3,8.68
		119,수원,2020-02-16,0.6,5.5,3.9
		119,수원,2020-02-17,7.2,66.1,11.33
		119,수원,2020-02-18,10.4,95.4,16.6
		119,수원,2020-02-19,1.7,15.5,8.82
		119,수원,2020-02-20,9.5,86.4,13.92
		119,수원,2020-02-21,1.4,12.7,7.64
		119,수원,2020-02-22,7.8,70.3,12.22
		119,수원,2020-02-23,10.4,93.7,17.1
		119,수원,2020-02-24,9.3,83,13.86
		119,수원,2020-02-25,0,0,2.33
		119,수원,2020-02-26,10,89.3,16.15
		119,수원,2020-02-27,9.9,87.6,17.77
		119,수원,2020-02-28,0,0,2.68
		119,수원,2020-02-29,6.3,55.8,13.31
		119,수원,2020-03-01,1.7,14.9,7.23
		119,수원,2020-03-02,10.3,90.4,17.81
		119,수원,2020-03-03,4.8,41.7,11.05
		119,수원,2020-03-04,7.8,67.8,15.8
		119,수원,2020-03-05,10.9,94.8,19.06
		119,수원,2020-03-06,10.6,91.4,18.1
		119,수원,2020-03-07,3.5,30.2,11.14
		119,수원,2020-03-08,10.6,90.6,18.25
		119,수원,2020-03-09,5,42.7,10.89
		119,수원,2020-03-10,0,0,2.21
		119,수원,2020-03-11,11.3,95.8,20.67
		119,수원,2020-03-12,10.8,91.5,18.54
		119,수원,2020-03-13,7.9,66.4,16.95
		119,수원,2020-03-14,11,92.4,19.62
		119,수원,2020-03-15,8.8,73.9,18.56
		119,수원,2020-03-16,11.4,95,20.95
		119,수원,2020-03-17,4.7,39.2,8.39
		119,수원,2020-03-18,11.1,91.7,20.7
		119,수원,2020-03-19,8.2,67.8,15.74
		119,수원,2020-03-20,11,90.9,20.58
		119,수원,2020-03-21,5.7,46.7,14.77
		119,수원,2020-03-22,11.6,95.1,22.28
		119,수원,2020-03-23,11.4,92.7,21.01
		119,수원,2020-03-24,11.3,91.9,20.59
		119,수원,2020-03-25,9.5,77.2,19.24
		119,수원,2020-03-26,1.8,14.5,9.59
		119,수원,2020-03-27,5.9,47.6,15.47
		119,수원,2020-03-28,8.4,67.2,18.81
		119,수원,2020-03-29,11,88,22.45
		119,수원,2020-03-30,11.8,94.4,22.72
		119,수원,2020-03-31,9.8,77.8,21.15
		119,수원,2020-04-01,8.4,66.7,19.34
		119,수원,2020-04-02,10.2,80.3,20.41
		119,수원,2020-04-03,10.3,81.1,22.64
		119,수원,2020-04-04,10.7,84.3,23.47
		119,수원,2020-04-05,12.1,94.5,24.36
		119,수원,2020-04-06,11.2,87.5,23.49
		119,수원,2020-04-07,10.1,78.3,20.23
		119,수원,2020-04-08,12.2,94.6,24.6
		119,수원,2020-04-09,11.7,90.7,23.12
		119,수원,2020-04-10,10.2,78.5,20.25
		119,수원,2020-04-11,10.4,80,19.29
		119,수원,2020-04-12,10.2,78.5,17.79
		119,수원,2020-04-13,11.5,87.8,24.81
		119,수원,2020-04-14,12.1,92.4,25.28
		119,수원,2020-04-15,10.6,80.3,20.45
		119,수원,2020-04-16,10.9,82.6,22.7
		119,수원,2020-04-17,1.5,11.4,6.6
		119,수원,2020-04-18,12.1,91,24.01
		119,수원,2020-04-19,0.7,5.3,5.26
		119,수원,2020-04-20,2.9,21.6,9.18
		119,수원,2020-04-21,11.4,85.1,23.57
		119,수원,2020-04-22,8.5,63.4,19.79
		119,수원,2020-04-23,11.9,88.1,24.34
		119,수원,2020-04-24,12.1,89.6,25.67
		119,수원,2020-04-25,11,81.5,20.14
		119,수원,2020-04-26,12.4,91.2,26.47
		119,수원,2020-04-27,12,88.2,26.22
		119,수원,2020-04-28,12.4,91.2,26.04
		119,수원,2020-04-29,12.3,89.8,25.25
		119,수원,2020-04-30,11.5,83.9,24.35
		119,수원,2020-05-01,8,58,19.2
		119,수원,2020-05-02,2.3,16.7,12.21
		119,수원,2020-05-03,7.1,51.4,20.12
		119,수원,2020-05-04,11,79.7,24.51
		119,수원,2020-05-05,2.2,15.8,7.35
		119,수원,2020-05-06,12.6,90.6,26.58
		119,수원,2020-05-07,9.8,70.5,23.41
		119,수원,2020-05-08,8.4,60,20.96
		119,수원,2020-05-09,0,0,2.24
		119,수원,2020-05-10,0.7,5,7.24
		119,수원,2020-05-11,7.4,52.5,21.98
		119,수원,2020-05-12,9.6,68.1,18.02
		119,수원,2020-05-13,12.8,90.8,28.2
		119,수원,2020-05-14,8,56.3,21.01
		119,수원,2020-05-15,0,0,2.46
		119,수원,2020-05-16,0,0,7.46
		119,수원,2020-05-17,5.6,39.4,16.84
		119,수원,2020-05-18,5.4,37.8,16.02
		119,수원,2020-05-19,3.4,23.8,13.03
		119,수원,2020-05-20,5.5,38.5,18.34
		119,수원,2020-05-21,8.5,59.4,21.44
		119,수원,2020-05-22,2.2,15.3,14.46
		119,수원,2020-05-23,10.5,72.9,23.46
		119,수원,2020-05-24,4.9,34,12.36
		119,수원,2020-05-25,1.8,12.5,12.52
		119,수원,2020-05-26,5.4,37.2,18.7
		119,수원,2020-05-27,13.1,90.3,28.74
		119,수원,2020-05-28,10.6,73.1,23.89
		119,수원,2020-05-29,11.6,80,27.93
		119,수원,2020-05-30,13,89.7,28.1
		119,수원,2020-05-31,7,48.3,20.61
		119,수원,2020-06-01,11.8,80.8,28.5
		119,수원,2020-06-02,1.5,10.3,8.13
		119,수원,2020-06-03,8.4,57.5,21.92
		119,수원,2020-06-04,5.6,38.4,18.6
		119,수원,2020-06-05,7.5,51.4,18.95
		119,수원,2020-06-06,9.7,66.4,22.16
		119,수원,2020-06-07,8.2,55.8,21.25
		119,수원,2020-06-08,11.3,76.9,25.46
		119,수원,2020-06-09,12.8,87.1,26.45
		119,수원,2020-06-10,8.7,59.2,19.9
		119,수원,2020-06-11,11.6,78.9,25.81
		119,수원,2020-06-12,0.5,3.4,9.6
		119,수원,2020-06-13,10.7,72.8,25.69
		119,수원,2020-06-14,7.7,52.4,21.31
		119,수원,2020-06-15,11.1,75.5,24.33
		119,수원,2020-06-16,8.8,59.9,24.39
		119,수원,2020-06-17,7.7,52.4,20.95
		119,수원,2020-06-18,0.9,6.1,11.8
		119,수원,2020-06-19,7,47.6,19.67
		119,수원,2020-06-20,12.8,87.1,25.22
		119,수원,2020-06-21,12.7,86.4,26.02
		119,수원,2020-06-22,12.6,85.7,26.75
		119,수원,2020-06-23,5.2,35.4,16.41
		119,수원,2020-06-24,0,0,2.72
		119,수원,2020-06-25,0,0,6.78
		119,수원,2020-06-26,7.5,51,16.95
		119,수원,2020-06-27,7.9,53.7,22.13
		119,수원,2020-06-28,11.4,77.6,25.54
		119,수원,2020-06-29,2.2,15,8.35
		119,수원,2020-06-30,0,0,7.34
		119,수원,2020-07-01,0.5,3.4,9.79
		119,수원,2020-07-02,7.7,52.4,20.77
		119,수원,2020-07-03,8.3,56.5,21.47
		119,수원,2020-07-04,8.8,59.9,22.25
		119,수원,2020-07-05,9,61.2,21.38
		119,수원,2020-07-06,7.5,51.4,19.2
		119,수원,2020-07-07,4.4,30.1,14.87
		119,수원,2020-07-08,9.3,63.7,21.79
		119,수원,2020-07-09,10.1,69.2,24.97
		119,수원,2020-07-10,6,41.1,16.85
		119,수원,2020-07-11,7.1,48.6,17.79
		119,수원,2020-07-12,0,0,5.01
		119,수원,2020-07-13,0,0,3.5
		119,수원,2020-07-14,0,0,10.86
		119,수원,2020-07-15,9.8,67.6,22.88
		119,수원,2020-07-16,11.8,81.4,24.73
		119,수원,2020-07-17,9.4,65.3,20.08
		119,수원,2020-07-18,8.1,56.3,20.33
		119,수원,2020-07-19,0.1,0.7,7.47
		119,수원,2020-07-20,0,0,5.22
		119,수원,2020-07-21,7.7,53.5,20.54
		119,수원,2020-07-22,0,0,4.08
		119,수원,2020-07-23,0,0,2.56
		119,수원,2020-07-24,0.9,6.3,8.93
